-1.924826804445891826e+00,9.964988309596790605e-01
-1.924822417262948226e+00,9.965124851300303233e-01
-1.924818236388311066e+00,9.965262309006872599e-01
-1.924814166102517321e+00,9.965401996415007568e-01
-1.924810180083683209e+00,9.965542978553286746e-01
-1.924806339599943517e+00,9.965686092607635160e-01
-1.924802678664161881e+00,9.965830982731447296e-01
-1.924799248015697462e+00,9.965977155554803790e-01
-1.924796025383407105e+00,9.966124223870601595e-01
-1.924792925137518651e+00,9.966272877220950788e-01
-1.924789894815268410e+00,9.966422843893183448e-01
-1.924786909904212084e+00,9.966574220254584837e-01
-1.924784016378173090e+00,9.966727401277197806e-01
-1.924781364959051277e+00,9.966881999206337328e-01
-1.924778927840214982e+00,9.967037593790163408e-01
-1.924776704261028204e+00,9.967194574242341787e-01
-1.924774606547207556e+00,9.967353005760666296e-01
-1.924772604555065492e+00,9.967513461044391621e-01
-1.924770728795190733e+00,9.967675314915031004e-01
-1.924768979287112325e+00,9.967838443994549991e-01
-1.924767272647528227e+00,9.968002273920111289e-01
-1.924765720443954997e+00,9.968167138219538037e-01
-1.924764339645578914e+00,9.968333005145675330e-01
-1.924763114468402758e+00,9.968499759077529276e-01
-1.924761999795270739e+00,9.968668198150509863e-01
-1.924761002552886735e+00,9.968838070049184097e-01
-1.924760143299444115e+00,9.969008762415924041e-01
-1.924759303092127061e+00,9.969179081837739043e-01
-1.924758501677838796e+00,9.969347380610394938e-01
-1.924757807483199912e+00,9.969511293898449811e-01
-1.924757361697422509e+00,9.969671285975755248e-01
-1.924757059347393051e+00,9.969826200037219532e-01
-1.924756919256448651e+00,9.969975811581798242e-01
-1.924756907129252514e+00,9.970120253216844253e-01
-1.924756901831729650e+00,9.970259369220164647e-01
-1.924756899582941161e+00,9.970393335755890485e-01
-1.924756924848668227e+00,9.970521940145394835e-01
-1.924756934401067765e+00,9.970645559519052403e-01
-1.924757090605219378e+00,9.970764818619894942e-01
-1.924757356510806483e+00,9.970879669102972187e-01
-1.924757567323802876e+00,9.970989600055517599e-01
-1.924757778395523200e+00,9.971095641807649068e-01
-1.924757963916668313e+00,9.971196884375214120e-01
-1.924758221756187160e+00,9.971293755379478929e-01
-1.924758544374594704e+00,9.971387968915272904e-01
-1.924758887762397785e+00,9.971478727196801950e-01
-1.924758251243605889e+00,9.971584782794297164e-01
-1.924757257508220132e+00,9.971688419757070987e-01
-1.924756487587345966e+00,9.971774999366487258e-01
-1.924755745568886844e+00,9.971856597294511682e-01
-1.924755017060048923e+00,9.971934512366006365e-01
-1.924754389297553603e+00,9.972009099942706900e-01
-1.924753856217694681e+00,9.972080677000119131e-01
-1.924753409614943234e+00,9.972149236637607439e-01
-1.924753045200843005e+00,9.972214125292526710e-01
-1.924752663102140104e+00,9.972276288772030650e-01
-1.924752316401791008e+00,9.972335192145523886e-01
-1.924752067573713088e+00,9.972391786064228603e-01
-1.924751913063833975e+00,9.972445679702828247e-01
-1.924751806360424311e+00,9.972497310024331929e-01
-1.924751746197123081e+00,9.972545988980753284e-01
-1.924751713341810389e+00,9.972591917924188420e-01
-1.924751699890361989e+00,9.972636252376549937e-01
-1.924751627852434588e+00,9.972678541041035682e-01
-1.924751583399015420e+00,9.972719139884692607e-01
-1.924751615770235791e+00,9.972757601364994340e-01
-1.924751696443322224e+00,9.972793654773223215e-01
-1.924751787996710428e+00,9.972827461354584200e-01
-1.924751898368455283e+00,9.972859898949959501e-01
-1.924752017570799056e+00,9.972890992202535498e-01
-1.924752071242573415e+00,9.972920005629473117e-01
-1.924752036759920459e+00,9.972947730712580228e-01
-1.924751964640393220e+00,9.972973847991979390e-01
-1.924751964182078723e+00,9.972998290107910613e-01
-1.924752116176047023e+00,9.973021251570002299e-01
-1.924788921100875072e+00,9.961900491397338575e-01
-1.924846097509273601e+00,9.939322639185308450e-01
-1.924892640427363633e+00,9.905224958700011850e-01
-1.924895854194093037e+00,9.859580498396346426e-01
-1.924822667330043036e+00,9.802385912131265089e-01
-1.924640379381842070e+00,9.733651282522046699e-01
-1.924316669105563760e+00,9.653398413970545322e-01
-1.923850184720782508e+00,9.566665246714838311e-01
-1.923254024888281233e+00,9.475295927394752349e-01
-1.922549327416329001e+00,9.379048720715511545e-01
-1.921766983515124760e+00,9.277522841661808295e-01
-1.920978382344889601e+00,9.175819477301783156e-01
-1.920191103353177331e+00,9.074112757207130064e-01
-1.919404561393986075e+00,8.972405477902979376e-01
-1.918618728047246202e+00,8.870697092803870865e-01
-1.917833644566092621e+00,8.768987161703957200e-01
-1.917049163660642819e+00,8.667276911353944957e-01
-1.916265064911109706e+00,8.565566258321049009e-01
-1.915481188939566648e+00,8.463855481645583545e-01
-1.914697713075691476e+00,8.362144292058865114e-01
-1.913914739797769382e+00,8.260432382857783029e-01
-1.913132296481311112e+00,8.158720237471563941e-01
-1.912350329924445980e+00,8.057007890519897186e-01
-1.911568835604756211e+00,7.955295004378538648e-01
-1.910787819552542732e+00,7.853581510597146265e-01
-1.910007290824389026e+00,7.751868684760283568e-01
-1.909227211087016540e+00,7.650155846404969040e-01
-1.908447502760116210e+00,7.548442307296607812e-01
-1.907668181202154534e+00,7.446728261717329156e-01
-1.906889337490875747e+00,7.345013748302743339e-01
-1.906110999616374979e+00,7.243298624339996605e-01
-1.905333157022358170e+00,7.141583089203845658e-01
-1.904555689248948358e+00,7.039867333350260381e-01
-1.903778659581800037e+00,6.938150960018983904e-01
-1.903002086551474514e+00,6.836433804232272538e-01
-1.902225973322370978e+00,6.734716676846308481e-01
-1.901450351768866120e+00,6.633000133333437631e-01
-1.900675212929582969e+00,6.531283480826620691e-01
-1.899900530891716288e+00,6.429565996983922505e-01
-1.899126281113282522e+00,6.327847737236266257e-01
-1.898352455809208417e+00,6.226129286417479980e-01
-1.897578987757720492e+00,6.124410748998951881e-01
-1.896805908509372030e+00,6.022692222663128536e-01
-1.896033330619382173e+00,5.920973055409357588e-01
-1.895261221376446370e+00,5.819252890081202390e-01
-1.894489553935523984e+00,5.717532198824886169e-01
-1.893718334851068219e+00,5.615811593430027893e-01
-1.892947563524635557e+00,5.514091043219531141e-01
-1.892177236658804995e+00,5.412370117021443328e-01
-1.891407266412641119e+00,5.310649020089823757e-01
-1.890637716753076125e+00,5.208927008989580054e-01
-1.889868647669596280e+00,5.107204987945579422e-01
-1.889100054645899585e+00,5.005482461786813220e-01
-1.888331905926148302e+00,4.903759997841684593e-01
-1.887564198153617978e+00,4.802037164420768223e-01
-1.886796924771735107e+00,4.700313301777955810e-01
-1.886030079914424951e+00,4.598589176998552630e-01
-1.885263663872463580e+00,4.496865356814406245e-01
-1.884497596192087565e+00,4.395141424519918294e-01
-1.883731972824761014e+00,4.293417335140891078e-01
-1.882966838510431451e+00,4.191692699778084563e-01
-1.882202136981824481e+00,4.089967001832204296e-01
-1.881437901662782464e+00,3.988241458533978157e-01
-1.880674031316392103e+00,3.886515522297583902e-01
-1.879910546956649497e+00,3.784789409770804025e-01
-1.879147507516730764e+00,3.683062728104351535e-01
-1.878384928141222820e+00,3.581335725878344589e-01
-1.877622813859284090e+00,3.479608345952557857e-01
-1.876861125778669148e+00,3.377880801376716424e-01
-1.876099832651985766e+00,3.276152715722424058e-01
-1.875338861790599276e+00,3.174424781368614945e-01
-1.874578350324016096e+00,3.072696452775814935e-01
-1.873818298043769870e+00,2.970967771008734548e-01
-1.873058703128942737e+00,2.869238599980685200e-01
-1.872299548644220879e+00,2.767509352205490547e-01
-1.871540811011360272e+00,2.665779760848115409e-01
-1.870782453954300317e+00,2.564049985637195106e-01
-1.870024456654539424e+00,2.462319833743084885e-01
-1.869266912116665180e+00,2.360589362021762450e-01
-1.868509824399459340e+00,2.258858076828298700e-01
-1.867753170336793556e+00,2.157125868358857890e-01
-1.866996917970338732e+00,2.055394012151603722e-01
-1.866240995351165166e+00,1.953662072258276483e-01
-1.865485491050004940e+00,1.851930201565041012e-01
-1.864730418678546275e+00,1.750197975807530615e-01
-1.863975770784829455e+00,1.648464732380509612e-01
-1.863221540462348669e+00,1.546731236579826918e-01
-1.862467735734103735e+00,1.444997860557645786e-01
-1.861714353594719373e+00,1.343264521495791397e-01
-1.860961389805134480e+00,1.241530605238157781e-01
-1.860208818525184160e+00,1.139796260452906329e-01
-1.859456667768463634e+00,1.038061757061607276e-01
-1.858704950519453281e+00,9.363269631094972567e-02
-1.857953654134619104e+00,8.345920491310913902e-02
-1.857202769268213594e+00,7.328566306908088079e-02
-1.856452191918733119e+00,6.311207896276851970e-02
-1.855702008700009120e+00,5.293841946535940424e-02
-1.854952241166776705e+00,4.276471119446818847e-02
-1.854202894993146611e+00,3.259101533844341314e-02
-1.853539403996121937e+00,2.353412358126524134e-02
-1.852973822686500016e+00,1.562688661791118011e-02
-1.852508112449343214e+00,8.869269308269825403e-03
-1.852138439982237594e+00,3.263354991890452580e-03
-1.851858690092922366e+00,-1.188944402687679147e-03
-1.851661897600820339e+00,-4.488601755983706240e-03
-1.851540581766080384e+00,-6.635852443972264578e-03
-1.851461910918947851e+00,-8.101174306126071589e-03
-1.851410119146047695e+00,-9.088353767425789986e-03
-1.851383818425793581e+00,-9.582408075634530481e-03
-1.851386153348620889e+00,-9.576185134270186194e-03
-1.851390117409697389e+00,-9.557930454024509900e-03
-1.851394254099633319e+00,-9.539295275801173285e-03
-1.851398753729598168e+00,-9.520660265913504991e-03
-1.851403448422266118e+00,-9.502002140288465584e-03
-1.851408190524417741e+00,-9.483249459902988107e-03
-1.851413083105365009e+00,-9.464646486164443942e-03
-1.851415865130755067e+00,-9.443570406405870851e-03
-1.851418425418708269e+00,-9.425890234662616732e-03
-1.851421271323500095e+00,-9.408400407866050752e-03
-1.851424229294230006e+00,-9.390828244618643419e-03
-1.851427266975453678e+00,-9.373279984629065767e-03
-1.851430356066158689e+00,-9.355738777563101308e-03
-1.851433429340194614e+00,-9.338310727928351984e-03
-1.851436484448324205e+00,-9.321003098023012898e-03
-1.851439562149563844e+00,-9.303823186046493443e-03
-1.851442796852412975e+00,-9.286832436217286324e-03
-1.851446283373983093e+00,-9.269986344829003050e-03
-1.851449888720757775e+00,-9.253381452917873104e-03
-1.851453675853628855e+00,-9.236751399294891932e-03
-1.851457557610216575e+00,-9.220193612876860165e-03
-1.851461472104321881e+00,-9.203677367931007228e-03
-1.851465452404326584e+00,-9.187225384969015252e-03
-1.851469502162460756e+00,-9.171011740124319217e-03
-1.851473639027767959e+00,-9.154990064334025957e-03
-1.851477951650607690e+00,-9.139113715781620531e-03
-1.851482365178310552e+00,-9.123341353521602706e-03
-1.851486893436355974e+00,-9.107706549449602271e-03
-1.851491512870266254e+00,-9.092154000700626917e-03
-1.851496306550071136e+00,-9.076816612305785639e-03
-1.851501227417947648e+00,-9.061697391044632940e-03
-1.851506270290009804e+00,-9.046767440480812245e-03
-1.851511432081452968e+00,-9.031895335519716031e-03
-1.851516699407727673e+00,-9.017154659867241892e-03
-1.851522139990850802e+00,-9.002560291355040517e-03
-1.851527712977985685e+00,-8.988171800950536458e-03
-1.851533395386743663e+00,-8.974033010177252453e-03
-1.851539252911426514e+00,-8.960029509947823115e-03
-1.851545285274885488e+00,-8.946166057127476548e-03
-1.851551475484011666e+00,-8.932486722261170908e-03
-1.851557744171797859e+00,-8.919026683392231730e-03
-1.851564063693135420e+00,-8.905689485284622869e-03
-1.851570517078734435e+00,-8.892529224496790660e-03
-1.851577109655094144e+00,-8.879664120205046224e-03
-1.851583927064614610e+00,-8.866968463325202235e-03
-1.851590939313638273e+00,-8.854435677541747443e-03
-1.851598127394503690e+00,-8.842116750970534581e-03
-1.851605494615369718e+00,-8.829966222137608511e-03
-1.851612995815479890e+00,-8.818048332829354560e-03
-1.851620619032443349e+00,-8.806331965921784105e-03
-1.851628311000037774e+00,-8.794685616324954616e-03
-1.851636093114856774e+00,-8.783236652853418716e-03
-1.851644091205747467e+00,-8.772110843064244781e-03
-1.851652342981050303e+00,-8.761242385620579554e-03
-1.851660711265258330e+00,-8.750557719083073421e-03
-1.851669216259624218e+00,-8.740053928687326057e-03
-1.851677923511094281e+00,-8.729738350068018751e-03
-1.851686810424197471e+00,-8.719635272807259307e-03
-1.851695816825514429e+00,-8.709761644713856846e-03
-1.851715659751071330e+00,-8.686751642390435485e-03
-1.851735940328858909e+00,-8.663624191781240172e-03
-1.851755928679053698e+00,-8.641246122488779532e-03
-1.851776166833260850e+00,-8.618930615484242039e-03
-1.851796631189360554e+00,-8.596704252471137897e-03
-1.851817255093342940e+00,-8.574644123884787167e-03
-1.851838086670872352e+00,-8.552676531845403163e-03
-1.851859147601094158e+00,-8.530787371628789986e-03
-1.851880377092322227e+00,-8.508996625291836979e-03
-1.851901702417568352e+00,-8.487274564659922499e-03
-1.851923172058073996e+00,-8.465716437594594107e-03
-1.851944805395666860e+00,-8.444336415401224039e-03
-1.851966651375474004e+00,-8.423084215922986909e-03
-1.851988696866239348e+00,-8.401970835600101190e-03
-1.852010903233323624e+00,-8.381023461258893525e-03
-1.852033194213710265e+00,-8.360311836824346407e-03
-1.852055633803549206e+00,-8.339771608919903378e-03
-1.852078244278170915e+00,-8.319384498733503261e-03
-1.852101013522892137e+00,-8.299159490389730956e-03
-1.852123882926085541e+00,-8.279133296456908653e-03
-1.852146762328281904e+00,-8.259227390997247661e-03
-1.852169679646023415e+00,-8.239451357460500502e-03
-1.852192707678395944e+00,-8.219939545331379771e-03
-1.852215872011904185e+00,-8.200672459858652022e-03
-1.852239177887777144e+00,-8.181689011279120669e-03
-1.852265518282730783e+00,-8.162534588966489230e-03
-1.852279960777149626e+00,-8.158024211331771358e-03
-1.852293394334681098e+00,-8.153928736542102873e-03
-1.852306899679848406e+00,-8.149947842150956009e-03
-1.852320544042220796e+00,-8.145963120264795507e-03
-1.852334322126050425e+00,-8.142143286394301627e-03
-1.852348302918159995e+00,-8.138579447956649157e-03
-1.852362507039572392e+00,-8.135260070976695068e-03
-1.852376891372237822e+00,-8.132230356828402604e-03
-1.852391378157251633e+00,-8.129352115579482896e-03
-1.852405954654550602e+00,-8.126644763228824467e-03
-1.852420624996797160e+00,-8.123962423617096459e-03
-1.852435374217964892e+00,-8.121393557478467223e-03
-1.852450318199970525e+00,-8.119041151949155100e-03
-1.852465414940738464e+00,-8.116877467301334553e-03
-1.852480665552334038e+00,-8.114910954917429337e-03
-1.852496045459448792e+00,-8.113116109157197248e-03
-1.852511503122053593e+00,-8.111461828225982953e-03
-1.852527029635823164e+00,-8.109881426289511711e-03
-1.852542709662195364e+00,-8.108423712792177732e-03
-1.852558553164378674e+00,-8.107099549204101890e-03
-1.852574547142842754e+00,-8.105919860254637982e-03
-1.852590530060734375e+00,-8.104869818923322172e-03
-1.852606593833057369e+00,-8.103890472758714866e-03
-1.852622776131414239e+00,-8.103040460829455047e-03
-1.852639127973220612e+00,-8.102343009425272760e-03
-1.852655606326254922e+00,-8.101813256911711766e-03
-1.852672213597294615e+00,-8.101411932157864121e-03
-1.852688889752954982e+00,-8.101119622046237811e-03
-1.852705707776373334e+00,-8.100921518873203594e-03
-1.852722498669263418e+00,-8.100856064563176015e-03
-1.852739160662203455e+00,-8.100829771069269561e-03
-1.852755478144941126e+00,-8.100900655725733548e-03
-1.852771338117910060e+00,-8.101139828802689929e-03
-1.852786736130670686e+00,-8.101479906169094594e-03
-1.852801533994651972e+00,-8.101803833004014160e-03
-1.852815694009682490e+00,-8.102173302671022634e-03
-1.852829411418801309e+00,-8.102588476524341665e-03
-1.852842629170275979e+00,-8.102944191804286808e-03
-1.852855377220601341e+00,-8.103353060266877197e-03
-1.852867676326586999e+00,-8.103837724870084983e-03
-1.852879512328638123e+00,-8.104374840914181297e-03
-1.852890826461736973e+00,-8.105008344340174781e-03
-1.852901733010510421e+00,-8.105694322077803757e-03
-1.852912248370034209e+00,-8.106303438434716083e-03
-1.852922339909609084e+00,-8.106840046924641829e-03
-1.852932062144892145e+00,-8.107452114878749977e-03
